"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","data.sample_id"
"75",3.98489679584576,1.53622503092929,-0.735477244393161,-0.676367695993747,0.710220465710025,0.716839910469806,-0.0542857971789711,-0.332411563961363,0.0937660622545707,0.462417125559975,0.100902379838574,-0.2634245637625,0.14104457064774,0.178529247149855,0.00787260837507255,0.129513866655125,-0.0289844536040108,-0.17723142184338,-0.319469934307271,-0.158259484823423,0.0556539278558983,0.0294494253333667,-0.020202265691724,-0.0377362307640808,0.000684177571391775,-0.0268097272427764,0.0697293764425101,0.0466287887941,0.0643574883454937,-0.0342517494291948,-0.0793089783124269,-0.106252483082831,0.0390172489587573,0.00865415184066567,0.0660037986957518,0.035856946282811,0.0272977595942494,0.0534361683241613,-0.0105847005502368,0.0282463164120611,-0.0657408824593152,0.0538351073528343,-0.00525155818385794,-0.0283766898768899,-0.127729712377734,-0.0573408848160867,0.00374651767024086,-0.078509934375136,0.060881886835913,-0.0265226777470563,0.121058816352505,0.149152158426544,-0.0123443355309269,0.0362130854905486,0.0134078890211326,0.0395849508284307,0.0203945595900955,0.0608214217201638,-0.0517663553710196,0.124463639340738,-0.000698552969096399,0.00346405253499563,-0.00708511505275673,0.0253286993513344,0.00377668209678037,0.00362472555648643,0.00139535614327756,-0.000438489779895079,-0.00512305859299023,-0.00363895122806483,0.0122726811593673,0.000599111986483242,0.001172106657479,0.00166382846918906,-0.000105722865475904,0.000921892094513404,0.000593340313386405,-0.00681887661992968,0.00101472560526401,-0.00501393966974298,0.000833828104572638,-0.000313677096925589,-0.000817847994662207,0.00059405916953341,1.46865603756208e-05,0.000160492292432299,-0.000163423906179078,-5.83734449666196e-16,"L2_D1_GAOX1_merge_posterior_8-3-actin_1"
"76",3.27952770413182,-1.47830868743598,1.86523930101101,-0.265262876089519,-0.789605288777783,-0.211391510381764,-0.315431825407211,0.855452300550471,-0.49762637108906,-0.0720386438825298,0.0943056679066734,-0.226758811416649,-0.0374045629492119,0.265575206016357,0.183995841324642,0.465795987490042,0.0386070946846988,0.125077377728992,0.0256240948991912,-0.0422114354519508,0.188492143023021,-0.0661356840006174,-0.0131021977305775,-0.141082877421933,0.182370050094204,-0.200825152223975,-0.120669922721366,0.0166928293290656,-0.267409614564337,0.119581155497206,-0.221365314813564,4.72848817412164e-06,-0.0569794913101607,0.0727160195389433,0.0458397829753915,-0.0608021154230426,-0.0259705998470924,-0.0388773159920685,-0.0309851514765559,-0.0239669238971516,-0.0246159377730978,0.00413316258300839,0.00871190373964009,0.0122181805514432,0.0036952080836132,-0.01678188919023,0.0193315087326098,0.0120491121688876,0.0186204391644605,-0.0158250146937255,0.00958681184646923,-0.011409326133807,0.00036901384415565,0.00464299396576881,-0.00260633371448041,-0.0144700011156048,0.00754982315141836,0.0027373131350772,-0.00465922051072706,-0.0007656584452796,-0.000473687934718258,0.0144792541200352,0.000753705523408463,-0.0175418322411231,0.012607120630917,0.000793587624623185,0.00470108714577337,0.00154010198260118,1.89641254610892e-05,0.00246747665404831,0.0030429887638461,-0.000844420926768055,0.00841876997768178,0.000828405703121289,-0.00135020872129388,-0.00125529208116567,-0.000670933179889112,-0.00414521184671795,0.0026456911544161,-0.000131614089148809,-0.000522972278024671,-0.0018045758876623,0.000403005212978752,-3.95461848713449e-05,0.000570043991840093,0.000954144236236396,6.69007567707923e-05,2.60208521396521e-16,"L2_D1_GAOX1_merge_posterior_8-3-actin_2"
"77",4.97358233639079,-1.42669060634823,-0.335265805904357,-0.931750296290372,0.361615106136422,-0.776173916321891,0.110664361412572,-0.00399917195308232,-0.281164776130647,-0.302498752671549,0.201580081129359,0.0697694474148201,-0.330126508061288,-0.124997914054401,0.162281109043546,-0.00442106681385492,-0.00061606880863386,0.273776774662368,0.0121727580729277,-0.0673774835907981,-0.0177936094885216,-0.0838424110402352,0.108121576958169,-0.108198228608475,-0.0296367392007257,0.193262724357024,0.0014152360311237,-0.0112853113643608,0.154138651298235,0.0327325771331359,-0.106383386392397,-0.0369433486214124,0.0652870024195381,0.00104087663900534,0.0633930849331425,0.030578593548588,0.0233639192620418,-0.0241595074812683,0.00960443476803416,0.0249447229823103,0.0395315073108857,-0.0384112486842482,-0.0436582659881828,-0.0323872796337616,0.051393442107779,-0.0731982261474829,-0.0362205620385024,-0.0214340288728144,0.0675676340647308,0.165198107651267,0.0580485166114046,-0.0232659062887434,-0.107700320655948,0.0367159900049471,0.0318561224407796,0.00299437477231079,-0.0260593376795686,0.0500522215668394,0.0111620162992948,-0.00071239728613734,-0.00228021708146133,0.0329862606351565,0.000197799080137201,-0.0922386278256891,0.0122599816262124,-0.0167244850659654,-0.00979501283135983,0.00653155691474575,-0.00664930801075812,-0.00676188784073366,0.0436126380235872,0.0014939421248015,-0.000928438408295235,0.00174452052391321,0.00103927563694178,-0.00212385697236801,-0.000113370031286,0.0581546330849255,-0.0151483335166964,-0.0109735159478236,-0.000689794334415079,-0.0010791438598627,-0.000281116678094027,-0.000402249946907504,1.53910129050904e-05,0.00019315718816958,0.000144416925584273,-8.46545056276682e-16,"L2_D1_GAOX1_merge_posterior_8-3-actin_3"
"78",3.17469834358289,2.36316034877023,-0.871939739742891,-1.45169301875099,0.106479206235185,0.606519892102929,-0.0754362089283287,-0.276901182592071,0.109428759063768,0.244598569139361,0.185467226988019,-0.201455929904821,0.259799114146944,0.0839041260484955,-0.0529391894109667,0.236481616578344,0.0302880965537611,-0.154189978145273,-0.334306652901205,-0.0722629382663129,0.0713129823132362,-0.0919726351282149,0.0802393933033648,-0.0513940223741904,-0.147448596375556,0.0720763881992457,0.0268427895288678,0.0999514747397161,0.027570406500125,0.0873812357016311,-0.0409739462052106,-0.0498060761029717,0.121517351481504,0.0207597997095461,0.00247902933208398,-0.015725302302022,0.0443275748064014,-0.0203993581279385,0.0611187752379834,-0.0328854849069372,-0.0147572787041849,-0.0355795303447902,0.00646758286543858,0.0226941557584697,0.0239433947308816,0.0333012297929003,0.0407690937736679,0.00205661738662019,0.009369897566666,-0.0251428339634514,-0.0577278587638735,-0.0681964595592034,-0.000501504222332832,0.0107569777579964,-0.00276864463601194,-0.0299553169756017,0.013513028829594,-0.0296392321958553,0.0743905496629108,-0.165973072197247,0.00739172697865879,-0.0808796960380822,0.0539830031638396,-0.0354469459587075,-0.036839220601823,-0.0695952595382539,-0.023191731764265,0.0135965166384315,0.010733817290155,0.00727598195217179,-0.0146059067492566,-0.000552047813408828,0.0114295099663334,-0.00222907918556148,0.00355502356791742,-0.00427184646067448,-0.00115368390041111,-0.00125749960619097,0.00121368743590977,-0.0166963162963652,-3.45171441116815e-05,-7.10273423613971e-05,-0.000463898587952246,-0.000266137228091069,0.00032180033943493,1.58156585089263e-05,0.000432633184338182,-3.94595380676099e-16,"L2_D1_GAOX1_merge_posterior_8-3-actin_4"
"79",4.95269966099833,0.145858042556381,1.18445886717666,1.18173218469939,-1.43076381043075,-0.546280741746649,0.556755041251087,0.0498292084191626,0.578970048976547,0.0833066269985117,-0.474620411801784,-0.271468700294079,-0.137219126226103,0.177872189293538,-0.0649723936776986,-0.188591374780436,-0.16540046894445,0.115413583776152,-0.118007330561014,0.114116186193798,0.104452530998737,0.00102090079485521,0.0538862518160854,0.062109420273243,-0.31834250745238,0.0202412333372063,-0.0764840037322988,-0.0125000164243738,0.0405690170545575,0.194553351724572,-0.0549182446404471,0.07900222347287,0.0282313719677451,0.0290600875415975,-0.0355041682174865,-0.0274124177304899,-0.00978461444385466,0.00947855698544174,0.0394749963648288,0.00963059283196966,-0.0467756174315219,0.051306735005225,0.00612274547199734,0.0191085127735175,-0.0889997646788018,-0.107459660660858,-0.0906223283877557,0.0730439270609706,-0.0286119986626166,0.0351197203275051,-0.0291433300323723,0.0993809953065652,0.0403690421683431,-0.050289483430931,-0.0192783255896734,0.0344660055413736,-0.0506804168049258,-0.0130027671516641,0.0145314310799555,-0.0229368777420789,0.0027217941945638,0.0171151630360092,-0.0121069310377133,0.00155246151912811,0.00147152567792497,-0.00354262953355926,-0.00355460285320168,0.00485227828673226,-0.00119372376029365,-0.00122380811636189,-0.00540092206159739,-0.00100831865343287,0.00433663800585026,-0.00233961554506604,-0.000908298731561372,0.00188745051224203,-0.00030837166639644,0.00222067866182491,-0.000599227373613617,-0.00305424271276634,-0.00219402251392369,-0.000774277491976076,6.42281223668926e-05,-0.000648724382296817,0.000211269972766526,0.000424007329361848,-0.00010447246176529,-3.17454396103756e-16,"L2_D1-2_GAOX-1_merge_anterior_7-actin_0"
"80",5.09466384206575,-0.68543997382375,-0.566547820067787,1.26092386857815,0.348789318750856,-0.352225235497341,0.103371983115648,0.416722453229048,0.214107204505284,0.0721190509197473,-0.133667887110755,-0.0203854932468511,0.043981242269814,-0.332187866751501,-0.167190310594534,0.0648505542391459,-0.109212539034091,-0.228216385559676,0.0378721423564513,0.112210107029963,-0.03211302261903,-0.0596971291518543,0.0626144696182182,-0.0506104786675805,0.045965641346725,-0.0870697206074464,0.0247713194101733,-0.0216700466342819,-0.0265150848515822,0.0343710595399744,0.0825734032059357,-0.0194420833422131,-0.00511162845213863,0.0209208135426201,0.00356575714373611,0.0539567312548563,0.0502803009914413,0.019339881752647,0.0381394323286134,-0.0554361678065693,-0.0484593155531718,0.0260352820075389,-0.0144672323447031,0.0854084644609912,0.0331753684503997,0.0740161784411481,0.0954722637904222,0.0972507823134285,-0.0058439885897594,0.0381451963578185,0.0658250424537097,0.0807761694190558,-0.0763823172934091,0.00907203945096707,-0.029886052533807,0.0306225915070521,0.0605006056256476,0.0889047400810022,0.000546844371543273,-0.0461517413239243,-0.00103678005074187,0.065742754649502,-0.0219170508479629,-0.104451641935083,0.0404773028874432,0.00712175691350389,-0.0285438479952407,0.0167229574584106,0.0180083588316948,0.0156596676586215,-0.0982487013482845,-0.00174672424495596,-0.00961259457305576,-0.00110415675667305,-0.00111766934058598,0.00492251428524136,-0.000271728338943948,-0.0248477041325899,0.00401437859627464,0.0105063663648886,0.00105200202634702,0.00066867583050649,0.00123008553828495,-0.00020304919155356,-0.000380145410733421,-0.000211752081020329,-0.000105456727207296,-3.78169717762944e-16,"L2_D1-2_GAOX-1_merge_anterior_7-actin_1"
"81",0.129230612408068,-3.2524593787753,0.00128668901334987,0.788393462670837,-0.371254219154596,0.724377980066061,-0.427432329274455,-0.0726512983716564,-0.166763015512174,0.145956059528802,0.159043326139922,0.279371518994843,0.298904003504746,0.124869664303135,-0.262219895957453,-0.0955171393734948,0.0813901421221076,0.0675468114329663,0.0754602291884776,0.128861579416391,-0.16177266825803,-0.195941118107081,-0.0269640890919651,-0.169046584455569,-0.126875168926126,-0.11819548204057,-0.122454446318796,-0.0537208309908428,0.0460497414344889,-0.0522238578210314,-0.119748477818054,-0.0826841043221786,-0.0510519050897025,-0.161290800965714,0.058941968531685,0.093314881226085,0.0409643879536214,-0.0653353280124271,0.16456141718284,0.176952737416925,-0.0796727044341943,-0.0503694578556545,0.0836162771535672,-0.0372767811635723,0.0767169658880583,-0.0313534285548844,-0.0549228510751379,0.0277357069991307,-0.00483909204803579,-0.0821381602321538,0.0135000121418464,0.000186532984985761,-0.01192175107957,0.0250603283834684,-0.0233231579684791,0.0225614696914597,-0.0202800105323095,0.00719056350449748,0.0054221844002779,0.0104902923732382,0.0170745432250097,-0.0159452312834309,0.00737129171619749,-0.0175910066420913,-0.00521322725011909,0.0192564827524806,-0.00381157481898742,-0.00662953274446764,-0.00526854164428325,-0.003215437216587,-0.00351852500620692,-0.00361977852292529,0.000475719478769183,-0.000114060697610006,-0.00166454621840235,-0.00307235622915811,-0.0070137782579699,-0.000571171307744061,-0.00638293210611584,3.99716995473339e-05,-0.00252084782576282,0.00775305826442465,0.00124574759310241,0.00241159938132277,0.000306022378263898,-0.000468898558479747,2.05201874610734e-05,2.33753988387875e-16,"L2_D1-2_GAOX-1_merge_anterior_7-actin_2"
"82",-1.26868824577645,-2.05509090545862,0.546336631885377,1.37505827858758,-0.0915598214311514,0.626628404953114,0.0870219826757525,0.089808440905247,-0.336220951253291,0.20846207744849,0.501574199751559,-0.242300195218097,0.181699445880738,0.0986929903113072,-0.0752402749270713,-0.267479178855153,-0.100380219626275,0.113302731323714,0.0259851117912354,-0.012426027326545,-0.125543299941458,-0.201517677643324,0.169698526006522,-0.0191746754013834,-0.089904593523592,0.158827345314483,-0.0870425466920673,0.0500851079246769,-0.181673783524199,-0.211352441300113,0.0205810830672626,-0.0682313313971533,-0.00229468461540116,0.111329601007675,0.0495957110005323,-0.078281949888626,0.00209786767091357,0.0782424973016822,0.0606003569922737,-0.114217931455901,0.0804988610321327,0.183375717988631,-0.0422293439414695,-0.035828246012137,-0.01238713394898,-0.0353962381511035,0.0504091402181574,-0.0420376425269416,-0.0945620695844233,0.0176813543078533,0.00437237073823604,-0.0106263182289435,-0.0317891777253838,-0.0261268372032138,0.0215486570603126,-0.0120578246913521,0.00420958271422124,-0.00766513157528702,-0.00975259866703296,-0.00501115706644919,-0.00169721109924703,0.0170878770601112,0.0148676240565198,0.00792804301116877,0.00524680158479637,-0.012441934683249,0.00517887092565523,0.0126798171176341,-0.00210809414389814,0.00446130926457045,0.00191802514352262,-0.00142086660869747,0.00341061011190042,0.0105956166130145,-0.00595240284595369,-0.00437680986608106,0.00247179462848097,-0.000448426952579861,0.00487957836893692,-0.000339206860112898,-0.000832946801469298,0.00356024150397385,-0.000875031116150651,0.00217167583377585,-0.000449708123802395,0.000100589020568799,-0.000299810946733207,1.79652299980848e-16,"L2_D1-2_GAOX-1_merge_anterior_7-actin_3"
"83",3.6462377120299,1.03548963289757,-1.54957879448108,0.522632692340755,0.0938535361739985,-0.236906237136553,0.57665060198555,0.510045626736625,-0.196570624489837,0.206237813908403,0.0747614808822369,-0.219388468554284,0.0405755508598875,-0.377608208622166,-0.207661287626214,0.0937991085086484,0.0807330037079023,-0.0362426708382811,0.0647793192545428,-0.0211720182025646,0.000310626409615749,0.0195153522670111,-0.178850680445074,-0.161266010605713,-0.0585256306245412,-0.0119883027398279,0.0582204917654453,-0.0834838004471207,0.0500454158040267,-0.0606869368106859,-0.0821956286697504,0.092002634142702,-0.0951876162539144,0.0767134646992055,-0.025329648766041,0.110208156001325,-0.155826893822162,0.0785332477932682,0.0582617854180875,-0.0955907964757288,-0.00877203739279596,0.0164443748295375,-0.0576551634560965,0.0991277370094234,0.113083067683581,-0.0700667472836431,0.00473867851799792,-0.126421495092972,0.0500293590869338,-0.0281486630812177,-0.0462531373541709,0.0327475461279314,0.0810426732095802,0.0149698758529775,-0.0188856600066071,0.0347146351554339,-0.0620716634222541,-0.0820066917082957,0.00569926683451706,0.00535018915261345,0.0119223372325975,0.0141457173424978,-0.00282675093217379,-0.0190355764143863,-0.0211554498674232,-0.0185695807640241,0.000843258880745469,-0.00413135313203932,-0.00281279020019322,-0.00208692557236967,0.0309005416100368,-0.00229100137138158,-0.010270758522875,0.00290121689168424,-0.00051511192709494,0.000789378949595051,0.00117927803743117,-0.00440013418655963,0.00218928723104422,0.00383494552931884,0.000116967361942562,0.000636548933254199,0.000578824138081359,-0.000371840211382027,-0.000211016263335498,-0.000420919614297471,3.5838570007372e-05,-6.01081684425964e-16,"L2_D1-2_GAOX-1_merge_anterior_7-actin_4"
"84",5.66111701275754,1.31123226356777,0.0973693500648804,-1.45941081148484,0.16706453588921,0.382716643042238,-0.10442353232849,0.112605286511937,0.555018928696054,-0.0234388482453701,0.285044429393965,-0.0662126968049371,-0.176956663057767,0.108728719979584,-0.201573253601119,-0.0612348451589435,-0.0941792318207968,-0.0510972906466619,0.164115847722673,-0.00920649792095821,-0.0951336687249128,-0.0609718906247266,-0.041649522844137,0.0333560951419352,0.0746002780036294,-0.0889963725820378,-0.0484020080677453,-0.074733912871023,-0.0778902031868414,-0.00575820295714721,0.0494933454840153,0.11811673921677,0.0487371201774071,-0.0256458758536484,-0.0686429656540872,-0.0150303883068128,-0.0467456437198768,0.0095810220407572,-0.034206474554509,0.00282503829797442,-0.021776175952496,0.00229715612218856,0.0188129283190206,-0.0401070278457256,0.0170710538858334,-0.0654210259922097,-0.0168674587958026,0.0366760349053918,-0.0111838330685751,0.0317190282562171,-0.0224225632529248,-0.00801024373830726,-0.0234962952814451,-0.00865697039260843,0.00954770986766118,-0.0265441722373356,0.0140397068639858,0.0350326871424913,-0.0167237429197451,0.0623781648952997,0.0116137309497134,-0.0603241766274548,0.020000823233118,0.00236089411082077,-0.04935524493408,-0.0691801191322562,-0.112032330680663,0.0483676768768221,0.00979194339835463,-0.00796446088621846,0.00844252500268233,-0.00506491804662124,-0.127272379147451,0.0390683585665102,-0.0484200220968009,0.0210749156213396,0.00259959267193675,-0.00241121569724952,-0.000170893463607038,-0.0138435259525081,-0.00168717602272442,-0.0010604514711076,-0.000530005369196563,-0.000106947883963176,0.000486757690936553,0.000817046346779541,1.7568146875617e-05,-4.88324658487471e-16,"L2_D1_GAOX1_merge_anterior_8-30-actin_0"
"85",1.22939124030416,-1.26543393553888,0.530382687130112,-1.1430454369331,-1.04098232861297,-0.434224775551988,-0.0761666448964061,1.04438404696101,-0.815576863648479,-0.0875043839579795,0.266995599330458,-0.166870637681335,-0.493910251567273,-0.0266356046625361,0.105490077291669,-0.444893505972205,0.165333685373757,-0.348567999525467,-0.403506036698591,0.270917476438876,-0.00562177061963738,0.0928248133434089,-0.00586725666849842,-0.0123000331423976,0.119398031076147,-0.0564966523217383,-0.108681702237459,0.046196007187339,0.114000500310254,-0.0874657629171417,0.0708975743135696,-0.0760242329265868,-0.0106388519026818,-0.03857018802015,-0.0187181910298587,-0.0223753803284849,-0.00559712902519983,0.00528027505470722,0.0134290863883358,0.00224732604766594,-0.0131773136236649,-0.0302600172721318,0.0149469906294342,-0.0106035852686419,-0.00157489920205031,-0.0186614556296258,-0.000821179748534269,-0.0152436563105217,-0.0108433921212253,-0.0110102509471711,-0.0117291690735602,0.000966713430824946,0.00719438971700084,-0.0059072395952691,-0.000227339417301058,7.57357283952508e-05,0.0018222590758819,-0.00548981801299863,0.00407809677486573,-0.0171821006913663,0.00620711745608704,-0.0091071006039434,0.00159627918313724,0.00663222709621463,-0.00514924939620385,0.00158137846402747,-0.00275793392871267,0.00258723572028307,-0.0033845705203422,-0.0099113137257284,0.00332582847225541,0.00148952048573117,-0.0064127581049146,-0.00729620708492401,-0.000897187860685136,0.00290141439537491,0.00211121360158561,-0.00254780486172899,-0.000607282551824157,0.00553350951532582,-0.000352088420845185,-0.00218201580329984,0.00291728950153284,-0.000380354179234249,-0.000847501292544018,0.000458539958157597,-0.00073273054288102,-3.12683906544819e-16,"L2_D1_GAOX1_merge_anterior_8-30-actin_1"
"86",5.48942966318654,-1.53933878288382,-0.342777277745897,1.02568742490108,0.518687898277419,-0.60368240399594,0.0495252270700149,-0.0414161390429489,0.186308778718768,-0.00692920464947672,-0.156267643002293,0.0682416629972153,0.132630883921637,-0.215600192581481,0.0395213469312306,0.0333384372419388,-0.155579298062575,-0.126128713860184,-0.0509795920263843,0.0180429505638227,-0.0444753045448899,0.0381144943352743,0.0695870383118002,-0.0324265132084917,0.0680006582831226,-0.00274678663514809,-0.0108661559455435,0.0262004056543105,-0.0904767847981028,0.0294576495808416,0.0465822993353124,-0.0568544378711777,0.0400206218771963,-0.0298968926401936,-0.0258695855727296,-0.0337960361701123,0.0426669409998911,-0.0377202584815745,0.0238246303639694,-0.00985106076088121,0.00451316146469689,-0.026590819939337,0.0181348885329913,0.00027082009086634,0.00196246723167053,0.0497098186920398,0.0201427213406731,0.0793212911176345,-0.0442970275969081,-0.00267026381205029,-0.0124840506424415,0.0188521353292385,-0.0125154535546448,-0.031198169422447,-0.0303558758707713,0.0272249209195202,-0.00700271301701294,-0.0237820653945762,-0.0156026855960354,0.0339264369531741,0.00422086608765376,-0.0331985187995535,0.023373797079502,-0.0406486732050753,-0.00188415024602107,-0.0231474571997357,0.00232126196871152,-0.00552326005105212,-0.0400755088228959,-0.040154300082194,0.200714154457015,0.00779686615521806,0.0253671299736927,0.000141840511803043,-0.0024845118537065,-0.00764708929317954,-0.000326779443866291,-0.0630550840990688,0.0196832892130776,0.00765876754059938,0.00182937067351936,-0.000434024896199908,0.000149832312391589,0.000246312699266743,0.000131387374557147,7.75855115959652e-05,0.000181052213262032,-3.29597460435593e-16,"L2_D1_GAOX1_merge_anterior_8-30-actin_2"
"87",5.267743517773,-0.689507211024355,0.0503983109903164,0.713493445609471,0.888404455088086,-0.251353186482061,0.333206388467967,-0.359427523168353,0.0973758282624804,0.118227405797146,-0.263842741310364,-0.123702089586835,0.0615695875091479,0.123318083686801,0.166972009717324,-0.130517204557801,-0.209365795678939,0.0470745183711779,-0.201224135943491,-0.0873329734548133,-0.0287250710662842,0.178837559602151,-0.0602640489280872,-0.0753319061702185,0.0883675115213281,0.00933067405797287,-0.0308538376940334,0.0166676445019785,-0.098629960985799,-0.103040236860481,-0.0364089446663724,0.0219070421015016,-0.0522768731375552,-0.123605448652789,-0.0295633564566821,-0.0325831015902125,0.0176551375320764,-0.0403382593757763,0.0230764488713461,0.0556550433932957,0.0157239054529687,-0.0308810506788086,0.0382467678426417,-0.0217352636967229,-0.0507595645677659,0.0896386516460233,-0.0333656399242162,-0.0552306243220651,-0.0336650058951034,-0.0100200809444346,-0.0424867802782625,-0.0881902634141891,0.0235134366097556,-0.00344273015297863,0.00635720022945785,0.0207961618418232,-0.0635847265406239,-0.0415775042405622,-0.00447494237345487,0.0387509151806043,-0.0315798999152143,0.106583053995102,-0.0567932720401289,-0.0859579885556089,-0.0815087078828668,-0.096494330828494,-0.00423243717176677,0.00936245617701513,0.011309603516745,0.00932542866374907,-0.0567258512000808,-0.00263732764999117,-1.91269471503733e-05,-0.00222865145745455,0.00149323773096342,0.00381552763864685,0.00153280641064153,0.0105973935174907,-0.00211101550280571,0.000146241749480455,-0.000684905918901904,0.000312969916185759,-0.000635775009408029,0.000335281946114158,-5.55957446683251e-05,-4.89962665852908e-05,-8.88017794320158e-05,-6.00214322687975e-16,"L2_D1_GAOX1_merge_anterior_8-30-actin_3"
"88",5.52612403670815,-0.941585324418061,0.946412521498665,0.654002759551705,0.0347501812640963,-0.407618922134514,-0.158765406607163,0.52517721027955,0.308073094655742,-0.548929935127264,-0.113266950283094,-0.0769390585155275,0.00659002443608878,-0.00809077785302764,-0.103157131700604,0.125291537010925,-0.0154682254279322,-0.0785757118536625,0.0206808141269548,-0.0181549215161486,0.0693587571492387,-0.0795355664295734,0.0417426893922859,0.12793186689929,-0.140619545333804,-0.0177913090177792,0.0972704621103352,-0.0438043933299284,0.017301198163885,-0.0275170953091778,0.10806272393697,-0.071870682187469,-0.00563026325807149,-0.0399814929910471,-0.00955417407059937,-0.0223043911185565,-0.0517096559743396,0.0261200546670037,-0.00629092648690113,-0.0028849877039687,-0.0381979187661752,0.0309202542502032,0.0284069221133851,-0.0191988060756426,0.0211227022449214,0.00430514980679511,0.0602132415519792,0.0358394368447286,0.062465936122449,-0.0801384953175685,0.124152361524861,-0.0566233223652239,-0.073443946862541,0.115895028861606,0.0983242663435638,-0.0815667947160381,-0.102337071158497,-0.0309860123622426,0.0342072753918596,-0.0208053246133285,-0.00361978357442323,0.0470869087340009,-0.0488520832569614,0.0884286661452972,-0.0709215959804964,-0.0242081525987211,0.0258240138469525,-0.0161896264808013,-0.00422549866754873,-0.00344154112294347,0.0177079487787854,-0.000620425072859782,-0.0073048927059989,0.00236244130571478,-0.00131876265999153,-0.00161368018064624,-0.000348682777759755,-0.000443889348822517,-8.66874207958017e-05,0.00501218703159369,-0.000654707963312259,0.000700926586460809,0.000461773039500543,-0.000303177256102729,-6.37366815201653e-05,-0.00016053969380945,4.42482128965233e-05,-4.44089209850063e-16,"L2_D1_GAOX1_merge_anterior_8-30-actin_4"
